software_name	version	mention_type	url	context_from_paper	source_url
R	4.2.1	used	https://www.r-project.org	The R processing environment (version 4.2.1; https://www.r-project.org ) with the bootnet (version 1.6; https://cran.r-project.org/web/packages/bootnet/index.html ) and the qgraph (version 1.9.8; https://cran.r-project.org/web/packages/qgraph/qgraph.pdf ) libraries were used for this purpose.	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12887736/
bootnet	1.6	used	https://cran.r-project.org/web/packages/bootnet/index.html	The R processing environment (version 4.2.1; https://www.r-project.org ) with the bootnet (version 1.6; https://cran.r-project.org/web/packages/bootnet/index.html ) and the qgraph (version 1.9.8; https://cran.r-project.org/web/packages/qgraph/qgraph.pdf ) libraries were used for this purpose.	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12887736/
qgraph	1.9.8	used	https://cran.r-project.org/web/packages/qgraph/qgraph.pdf	The R processing environment (version 4.2.1; https://www.r-project.org ) with the bootnet (version 1.6; https://cran.r-project.org/web/packages/bootnet/index.html ) and the qgraph (version 1.9.8; https://cran.r-project.org/web/packages/qgraph/qgraph.pdf ) libraries were used for this purpose.	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12887736/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12633613/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10902710/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10861197/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11497672/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12931372/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12230867/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12288278/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11140586/
Manta	1.6.0	used		SVs were called by Manta 34 (v1.6.0) and Smoove 35 (v0.2.5) with default parameters for each sample.	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12173831/
Smoove	0.2.5	used		SVs were called by Manta 34 (v1.6.0) and Smoove 35 (v0.2.5) with default parameters for each sample.	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12173831/
Svimmer		used		Calls from Manta and Smoove were merged by Svimmer 36 to generate a union of two call sets for a sample.	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12173831/
GraphTyper2	2.7.3	used		Then, all individual sample VCF files were merged together by Svimmer as input to GraphTyper2 (v2.7.3) 36 for joint genotyping.	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12173831/
SV-ADSP-Pipeline		created	https://github.com/whtop/SV-ADSP-Pipeline	The pipeline is available on https://github.com/whtop/SV-ADSP-Pipeline .	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12173831/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12895980/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13307236/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10853183/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12614907/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11221015/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11911999/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13058457/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12233550/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12643100/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10840621/
NCBI GEO		used		Processed and raw data generated in this study will be made available through NCBI GEO.	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13060879/
Hauser_MAPT_MPRAs		created	https://github.com/HudsonAlpha/Hauser_MAPT_MPRAs	All original code generated for this study will be made available at https://github.com/HudsonAlpha/Hauser_MAPT_MPRAs .	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13060879/
SuperBigFLICA_McL		created	https://github.com/ANSR-laboratory/SuperBigFLICA_McL	All code for multimodal data fusion and model training, along with the corresponding model cards, is publicly available on GitHub https://github.com/ANSR‐laboratory/SuperBigFLICA_McL.	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13239803/
SuperBigFLICA		created	https://github.com/ANSR-Laboratory/SuperBigFLICA_McL	Cheng Y , Beckmann CF , Nickerson L , SuperBigFLICA scripts . 2026 . Accessed May 1, 2026. https://github.com/ANSR-Laboratory/SuperBigFLICA_McL	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13239803/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10640754/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12008764/
GENCODE	26	used		which captures SNPs in GENCODE v26 exons and promoter regions (2kb upstream of the transcription start site)	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13232378/
H-MAGMA		used		Exon, promoter, and Hi-C data were obtained from the H-MAGMA protocol, with Hi-C data derived from PsychENCODE adult brain tissue	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13232378/
PsychENCODE		used	http://resource.psychencode.org/	In addition to the Sey protocol for S-3, we annotated eQTL SNPs to their target genes using significant eQTLs in adult brain tissue (FDR<0.05) obtained from PsychENCODE (n brains =1,387; http://resource.psychencode.org/ )	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13232378/
pathPRS_by_annotation		created	https://github.com/KSBazemore/pathPRS_by_annotation.git	Code for the primary analyses can be downloaded from https://github.com/KSBazemore/pathPRS_by_annotation.git	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13232378/
MATLAB	R2019b	used		"NPC metabolomic features were matched across Airwave subsets using the ""M2S"" MATLAB (R2019b) package available at https://github.com/rjdossan/M2S"	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12894875/
M2S		used	https://github.com/rjdossan/M2S	"NPC metabolomic features were matched across Airwave subsets using the ""M2S"" MATLAB (R2019b) package available at https://github.com/rjdossan/M2S"	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12894875/
TensorFlow	2.4.1	used		Imputation was performed using TensorFlow v2.4.1	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12894875/
Python	3.7.9	used		Imputation was performed using TensorFlow v2.4.1 and Python v3.7.9.	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12894875/
scikit-learn	0.23.2	used		Observational analyses and data processing were performed using sci-kit learn v0.23.2	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12894875/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11875531/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13196839/
PCA		used		Using principal component analysis (PCA), the top principal components capturing 80% of the variances in gray matter volumes were retained.	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11268046/
Brain-age-prediction		used	https://github.com/hannabrainscience/Brain-age-prediction	The details of brain age models can be found at Github ( https://github.com/hannabrainscience/Brain-age-prediction ).	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11268046/
RobustNM		created	https://github.com/Elleaume/RobustNM	Processed summary-level data underlying the figures and tables, together with the code used to generate the analyses, are publicly available at https://github.com/Elleaume/RobustNM (copy archived at Elleaume, 2026 ).	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12928703/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11223038/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12627885/
rCNV2	1.0	used	https://github.com/talkowski-lab/rCNV2/tree/v1.0	For the sliding window association method, we used the code available under the Talkowski Laboratory (Massachusetts General Hospital & The Broad Institute) repository in Zenodo ( https://github.com/talkowski-lab/rCNV2/tree/v1.0 , with https://zenodo.org/records/6647918 ).	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11370542/
CNV-Finder		used	https://github.com/GP2code/CNV-Finder	To replicate CNVs identified in our discovery dataset, we applied CNV-Finder ( https://github.com/GP2code/CNV-Finder ) 36 , a deep learning-based pipeline designed for CNV detection from Illumina genotyping arrays.	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11370542/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11450612/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10773025/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10393402/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11076546/
Deep-Block		created	https://github.com/taehojo/Deep-Block/	This study developed and applied the Deep‐Block framework to large‐scale WGS data from the ADSP to investigate the genetic basis of AD. The approach centered on utilizing LD blocks combined with automated imputation to improve the accuracy of genetic analysis. The PIS‐based variant prioritization identified known AD‐associated variants, with PIS values of 8.00E‐04, 7.23E‐04, and 6.85E‐04 observed for established variants in APOE (rs429358), TOMM40 (rs11556505), and NECTIN2 (rs34342646) genes, respectively (Table 2 ). To facilitate comprehensive analysis of genetic associations and reproducibility of our findings, we have provided the complete list of 615,281 SNPs and their corresponding PIS values, along with the source code and example datasets in our Deep‐Block GitHub repository ( https://github.com/taehojo/Deep‐Block/ ).	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11736638/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12895676/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13217599/
T1w_MRI_preprocessing		created	https://github.com/iMaatin/T1w_MRI_preprocessing	The code for preprocessing and data augmentation is available on GitHub under the MIT License. It can be accessed at the following Github repository: https://github.com/iMaatin/T1w_MRI_preprocessing .	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12036470/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13083612/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11706033/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12676791/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11000704/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11429630/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12831016/
GitHub		used	https://github.com/DiseaseNeuroGenomics/AMP-PD_SciData	The source code used to analyze the metadata and create figures for this manuscript can be found on GitHub at this location: https://github.com/DiseaseNeuroGenomics/AMP-PD_SciData .	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11585549/
jupyter notebooks		used	https://app.terra.bio/#workspaces/amp-pd-release-v4/Getting%20Started%20Tier%202%20-%20Clinical%20and%20Omics%20Access	Additionally, jupyter notebooks for working with the dataset at Terra platform are available at this location: https://app.terra.bio/#workspaces/amp-pd-release-v4/Getting%20Started%20Tier%202%20-%20Clinical%20and%20Omics%20Access .	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11585549/
Terra		used	https://app.terra.bio/	Additionally, jupyter notebooks for working with the dataset at Terra platform are available at this location: https://app.terra.bio/#workspaces/amp-pd-release-v4/Getting%20Started%20Tier%202%20-%20Clinical%20and%20Omics%20Access .	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11585549/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10922536/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11227160/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10659504/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12458901/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10990276/
VCPA	5	used		GCAD built a new computational framework on top of VCPA 5 for processing WES data	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10805795/
VCPA-WES		created	https://bitbucket.org/NIAGADS/vcpa-pipeline/src/master/	GCAD built a new computational framework on top of VCPA 5 for processing WES data (VCPA-WES, available at https://bitbucket.org/NIAGADS/vcpa-pipeline/src/master/ )	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10805795/
GATK	411	used		stage 3/ApplyRecalibration_GATK411_SNP_WES.sh,stage3/ApplyRecalibration_GATK411_indel_WES.sh	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10805795/
GP2	7	used	https://gp2.org	Data used in the preparation of this article were obtained from GP2 ( https://gp2.org ). Specifically, we used Tier 2 data from GP2 release 7 (DOI: 10.5281/zenodo.10962119 ).	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12710204/
AMP-PD		used	https://amp-pd.org/register-for-amp-pd	Tier 1 data can be accessed by completing a form on the AMP‐PD website ( https://amp-pd.org/register-for-amp-pd ).	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12710204/
COMT-PD-GeneAnalysis		created	https://github.com/GP2code/COMT-PD-GeneAnalysis	All code generated for this article, and the identifiers for all software programs and packages used, are available on GitHub ( https://github.com/GP2code/COMT-PD-GeneAnalysis ) and were given a persistent identifier via Zenodo (DOI 10.5281/zenodo.15185052 ).	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12710204/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13210058/
GUS4	n.a	used	https://github.com/VEuPathDB/GusAppFramework	GUS4 application layer n.d. (accessed August 24, 2023). https://github.com/VEuPathDB/GusAppFramework	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10916966/
VEuPathDB Web Development Kit		used	https://github.com/VEuPathDB/WDK	VEuPathDB Web Development Kit n.d. https://github.com/VEuPathDB/WDK (accessed August 24, 2023)	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10916966/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12632456/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12618263/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12522543/
			https://github.com/rf2485/camcan_scd_dMRI_paper	The code used for image processing and statistical analysis is available at: https://github.com/rf2485/camcan_scd_dMRI_paper .	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11111894/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12613078/
rms	6.2-0	used		The package rms 6.2‐0 in R was used to perform non‐linear association analysis	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12284319/
R		used		The package rms 6.2‐0 in R was used to perform non‐linear association analysis, and package lavaan 0.8 in R was used to perform mediation analyses and construct the structural equation model.	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12284319/
lavaan	0.8	used		package lavaan 0.8 in R was used to perform mediation analyses and construct the structural equation model	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12284319/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11059071/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11862824/
Deep-Block		created	https://github.com/taehojo/Deep-Block/	This study developed and applied the Deep-Block framework to large-scale WGS data from the ADSP to investigate the genetic basis of AD. The approach centered on utilizing LD blocks combined with automated imputation to improve the accuracy of genetic analysis. The PIS-based variant prioritization identified known AD-associated variants, with PIS values of 8.00E-04, 7.23E-04, and 6.85E-04 observed for established variants in APOE (rs429358), TOMM40 (rs11556505), and NECTIN2 (rs34342646) genes, respectively ( Table 2 ). To facilitate comprehensive analysis of genetic associations and reproducibility of our findings, we have provided the complete list of 615,281 SNPs and their corresponding PIS values, along with the source code and example datasets in our Deep-Block GitHub repository ( https://github.com/taehojo/Deep-Block/ ).	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11451815/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11109818/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11617396/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12179331/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12457950/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11374100/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12373115/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13298147/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10843047/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11851130/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12712348/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12668088/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10821911/
100KGP		used	https://www.genomicsengland.co.uk/	Primary data from the 100KGP, which are held in a secure Research Environment, are available to registered users. Please see https://www.genomicsengland.co.uk/ for further information.	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11499029/
GP2code		used	https://github.com/GP2code/	The algorithms and tools that were used in this study are openly available at https://github.com/GP2code/ .	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11499029/
chrM.2158-analysis		used	https://github.com/GP2code/chrM.2158-analysis/	The code used can be found online at https://zenodo.org/records/11037328 , https://github.com/GP2code/chrM.2158-analysis/ .	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11499029/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12568369/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10675868/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2577804/
Parkinson's Progression Markers Initiative (PPMI) database		used	https://www.ppmi-info.org/access-data-specimens/download-data	Data used in the preparation of this article were obtained on December 11, 2024 and October 1, 2025 from the Parkinson's Progression Markers Initiative (PPMI) database ( https://www.ppmi-info.org/access-data-specimens/download-data ), RRID:SCR_006431.	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13339450/
